UserIdentifier,A,B,C,D,E
e16e9c09a162cf8709e947b68fe8635a,0.7235226209698439,0.022383330390169022,0.2177904429854437,-0.20918233364563427,-0.5829478934018655
db91e8b6e913b2df49ffe248263104fc,-1.533838856093672,0.5018272667645672,0.6779081576006726,0.10345953421270515,0.49340940497967134
b046915757aebcef6ae36201ec7ce354,-1.3365852990916616,-1.2751188153665507,0.005309049486936777,-0.09223959044526922,-0.7127563723124207
c78f7e71be922572cd9a6de99a3d3e73,-2.8303853406316395,-0.6308855703066918,0.3620009613230601,0.12649356708188958,0.7376333114117216
67c3d49f64684d6ac0ab54f3f8f6b7cd,2.390243015656595,-0.7731293758654538,0.3827787902106762,-0.6264846155229752,-0.23519639294940345
805bb8005ec6d3bd71bd8c14cf92450a,0.6218468354140716,-0.41115886896386233,0.0022383777135245595,0.3119581114140959,-0.8841551999937787
c08005e72f96567c2d94c62dfc3662f9,-0.6805928875990493,-0.05757652051731744,0.1778052698956733,0.2530996438862842,-0.8149126738375303
2ff3d3aadc320c8e1e6b90247f1491bd,0.19842250152719695,1.1445966327173407,0.34279103679468903,0.7726332445577528,0.40626915532304764
ac8bd711ed01a24612b2fadbc0d0202c,-1.5943608494542214,-1.0810170437485245,0.7035135957343328,-0.36894420529354016,0.06994133541893348
5db4db5f2667a8fe19d63a78174d932f,1.771910184251491,-1.2686776529844972,0.6009760341840736,-0.3365998977979466,1.7738631977010655
aea057e83fad0a0ee8435bba9b3aaed8,0.8041852946340035,-0.3675794479074736,-0.02259610918854764,0.34694740446634736,0.4094429820910874
3a9fe20738c24a221a048dc8af952ef3,-1.4359529741210704,0.6597115679026045,0.984920748094338,0.7880152976131296,-0.34804481349801786
3e890902da77e4043d2a00136081954f,0.36820985483466173,1.6867828275928378,-0.6112483158040524,0.11019017370992217,0.38320164775336046
c05370078970b8c7bcb1bb15621d30e8,-0.3508775417320942,0.39694281248490704,0.09404848877860893,0.3442523978338003,-0.3511936018224152
8cf2fa6e86ffd9775ee3bce5fc91555a,-0.7542327600458796,0.8040962926071495,-0.20085624619831338,-0.09948508437331348,0.2419035306360575
312ef3a3734c1f31ffd0c7e9aa4dfb90,-0.7030825674661331,-1.0458903014479153,-0.4455703421932261,-0.9338615508126846,0.21893325176661063
ed30cab21465b19fbd596a0e4f1affa9,1.3404998213547674,1.6934023652091716,0.22887046553756832,0.2128348132551026,0.5394186159789123
88062335540068951735c8499319518c,-1.9140438788731668,0.0719925364540188,,0.29548200011616693,0.1748259010775564
f8cd6b1bce493c9e4b264dc636aa3395,0.13794744652002558,-0.5022306664000692,-0.6851308180888925,-0.24703940544429687,-0.15134852690352935
840fcf2a34381af825eb85ea0576f74f,0.7215384742547574,0.19082528766338933,-0.24964490669213824,0.43634559076774865,-0.1973336424149233
1c701efaaa4758f01323663068da14ea,1.0240007666063142,1.0506827261533591,0.28429089751388864,-0.2744679045034017,
ea7a103e859ef8718e244b81f7384b20,1.4029082140135827,0.487587082135549,-0.008073393977753977,-0.033279994733437436,-0.40777356835884837
c659e0ad33ac93244204dbacbea8c82a,-2.0544073546538426,-0.34395894692085693,-0.40959819489446414,0.5577439270528926,1.4826639857339374
5b2ab877760b7c8e98c8ade30f17627e,-1.0493966034123234,-0.17625632297934282,-0.20709920485897387,-0.0923090940697244,0.4633026051280606
41c867347ea744b25f1a86f1f60bb0ce,-0.2287209487382044,0.8549863038853424,0.8003998440731163,-0.5139314990855709,-0.5890163412764017
1541c0845385daaaabf8aef7890f0203,-0.5058428654230335,-0.13319135445399724,-0.6023217835125149,0.1362507201890668,-0.851249196848189
7eed031384ead7511cc91e1c235a4f95,-1.1638155119310403,0.33800065809457297,2.171427718318749,-0.09030628198322754,-0.22367354931872324
af3b5c2150b0c11aba7b8d4b4e536bd6,0.6442736813315095,0.4463753854562064,-0.3568315644161628,-0.43681039297268365,0.7028372491025872
0eaf342b1788c2aac6e904af69b73f41,-1.4324470343179112,0.1668325076807621,0.10693469331919911,1.8040691978727759,-0.277543437039277
f9b8bf85c66677261f9fb419be8fd3b4,-1.9476796795735767,1.0776640419607313,0.22406079667595014,-0.0827179654889446,0.19807448997364763
7f1b0602e49f0ca0debd728758da5678,2.001179378216444,-0.7255180830299199,1.001716369973366,0.33869912160785126,0.42439444365928414
31359bc508f2956e332ca7c440e092af,0.792013978067164,-0.8901671141613723,0.7729695524431122,-0.3682820239677543,0.29386115138373736
57587cc83ee132c86fe6aefc4eb6157a,-0.009599360719660208,0.10783696076546771,1.1198035165316504,0.22694426422676306,0.43582421132045696
fdb7f0310b5d6ad5efcde6fddf44a817,-0.42926565557431984,0.6528346873677427,0.3365201159356603,0.3103305539662176,-0.27184911936216183
53da7208ec865437ecce4d8e6392d162,-0.83858947436777,0.49137377442317853,-0.5329168751266485,0.12371576978027539,0.07784535497554732
2ef2b6cb40c2f43f72618b6a9cb9067e,0.5009322892528978,-0.04726798306722053,-0.17746838736657397,-0.5756900333892186,0.2295774157866993
cdc29184b3d4624c6915d42a97a7dddb,-2.000771461780189,0.04273281494862733,-0.30670134534073273,0.21442298040003768,0.07590072874864845
8bf76d9e7bd8b79a715945936dae8773,0.002668099985264439,-1.5571093809847147,0.46440625997585516,0.32281447833020277,0.4669719542128177
e00521cb4241165bf63872dc2d57e6fe,0.7641963193542302,-0.8659808809532069,1.2194477409586584,-0.32678609261289593,-0.258623635560369
e4bc695e16f56d60860b23e98e10f35d,0.6497219704975142,0.019928353638014103,0.1198320777346333,-0.5901811277710767,-0.091644963180329
1e9fb406aac388cdfcf49230ecd217da,-1.8207066034117911,2.6583651487220106,-0.043026915718317245,0.5438556781911902,1.0861145541330341
1bd393589146619173af8478455e449e,-0.6186601688653125,0.4897926401452611,-0.9698491321834111,-0.2340249301547743,1.3640486492293367
6859a44fdffd76881d48488c5ef7dfd0,0.3193118576420322,0.10437544406237638,-1.4987123756374172,-0.08133549182723462,-0.027020715976089793
7dcd51270f843593c9df5ffb8e9d25a7,-1.6558073326349974,1.064005577940399,1.4550240328096657,-0.7345981716430379,0.2363259473811478
c1f376d65324cac88a72adefd4b7a5a7,-0.5470482678009708,0.07203908483644428,-1.0241605910020732,-0.04899949697066073,-0.36448430030237733
9bf80c57b6f826389fb14c3f7725cbec,1.0314796752716624,-0.3500693465768017,0.3446193490468121,-0.3906050533555021,-0.29210373438450477
89f1a62b5e25ce41e767928f120ecaa0,1.3746751841121154,-1.4181580152002229,0.8396499562295987,0.6141249326987356,-0.4528741378573401
21edb0f7a7402cfedd9a0f9b42010a23,-0.049194580704605965,0.24128141364266367,0.07630470375157687,-0.47728772697056865,0.4240563862040454
4b767ca5cbcf467202e79653c2f536c4,-0.06017629674735043,0.8897113755605022,-0.4666226993665759,0.0343813383872244,0.40301557307408886
a9708dbcb21aa7ccf7ce2de45cf9f206,0.520347139587081,-0.21297670302250032,,-0.6084390624371104,-0.6649334924380468
38347d5eb78fc58b5c4683d8b75af402,1.0856155453717564,-0.21155129226212913,-0.6676776046851945,-0.7098554686487902,-0.470550175506155
5b2dc44c853f94f34389766a0cb3efd3,0.038489396067277325,-0.6656440927786524,0.8416019293247174,0.09217389219155213,0.470255733664722
85529fd456b605a2cf2fc94582278027,1.4692880381742235,-0.6565207621221819,-0.38701573762444924,0.41211249179210124,0.3387630554727872
8073ffae2c71d70164f42694bf69f829,-0.25797822948140126,0.5595339849759902,0.4857332741849768,-0.8994781157547115,-0.12098892704371787
79b03259dd5a5271f8c6a9aadd32f944,1.597620065578942,0.1578724933969116,-1.2567129170372244,-0.775222052650662,1.1790645682860694
db316b50fdb4b815ad302a9d1910dc73,-0.6156271115795666,0.6407957945308005,1.283015160258601,-0.8359352940280936,-0.505002765656394
c559c6228c22d14a5b278255130b4373,-1.7653748841384564,-1.1727733894823544,0.9816317423526681,0.6004933635985809,-0.18865481999255965
858310881c9a4681b38ed2e9bfe9f64f,0.5241397108162871,-0.1590494300465492,0.9701672702944651,-0.6944948972240196,0.2134939296545265
470affc6f77fd5767e8b5f295a43e77d,1.9620092909203277,1.1859659528615225,0.721574005750237,-0.4714234018036342,0.434236396151212
aad6a3c844847c01bd0c52ddba96588b,-0.2996395901596148,-0.3580860637638705,0.39247288315908463,-0.0228413855595687,1.1974982806399623
5a67d79cea78d4df04302456215248dd,1.8437623017667242,-2.021305474405579,-0.4948028015436061,0.11421193509433092,-1.1403046857182815
651e92f03cd4c3a1d465594751127a54,-0.10353958940088813,-3.997221173239428,0.4421728281504131,0.05865020964846199,-0.46181644693503543
5c00f9e96da986c6805f0b30bc6e130e,-0.5269925504677241,-2.8485865379547373,0.7495291077888563,-0.7073609208475266,0.3431070561567361
976772fe358374ab2d27f07626838b62,-1.6050620853007023,-1.6273207728867713,-1.4307366293844146,0.23126106375527586,-0.013434619645168325
c3b723fe903cd9e101dcd7a021ac6163,-0.5932181175364996,-0.20788828200767365,-0.6546976860460039,-0.3629718326461973,0.29616653482577604
f88453a08ee292b945cd66561f1550be,0.5379258632638252,-0.21460184269579344,0.24851448656235992,-0.36912672299067056,0.01489051922011086
1312d0b374676f33fde378c8a5c251af,0.5268712324836429,-0.5960003828858869,-0.4617412460838276,-0.1766125012803485,-0.3448459367044778
c84e93e811adfa031ae4254dddb797f5,-2.4237418242805364,0.08542583381735461,-1.0322100793062003,0.10892203614609218,0.23148180286748493
a475386b46422da6cd9248cad81add2d,1.6476879667209832,0.47917527290154466,-0.363961885132066,-0.14549388971570548,-0.10817587797493589
2492d6177ed6c946625ac30853bdb36d,0.771928795870736,0.818793693394206,-1.0504670284275266,0.31883542230130457,-0.6652466800770721
9ba72c237a9a391bb9b58f2efd12956f,-0.9549147876205297,-0.16973998265661905,-0.652513617940187,-0.6778203097892765,0.48530863940402225
c7f107a928b95df530d54f6e0a5af971,1.98180397044178,-0.7437044488259487,,0.6568480284124558,0.44494588490093945
44e94a86734e83478076f9465c2c87f6,-0.22679602306001662,-1.358277959705723,-0.3465101032710105,0.4369618951145102,0.7048289643920097
324627cbc1cdd899bcf69115b84fc960,-0.03015664044403567,0.5169386864283142,-1.1298034130199888,-0.26046699190314904,1.1440739230310935
59ba4e5541fdb7143fc3ee19b060a7c2,0.45336450987504584,0.33681641500292425,0.20090395705939032,0.1729869446161723,-0.7411590650253527
7bd4eb5d1c8df88c88948f8f0b3457a8,-1.0152157251515703,-0.9985962818988348,1.2659984131648674,0.09887395952387165,0.4174909387720143
ab006053cbc2ae7759e7d876258011cd,0.3986364920413906,-0.6337026256874724,0.33965064593108263,-0.03592495796821036,-0.4618295542967741
76065a5cdab190271a6bc016fe71a412,0.4390176954272583,1.5103641158800363,0.04812193530352962,-0.43105474816407024,-0.7072443671708201
b4876b8173fdd970d141663fa16ec2aa,-0.1753502694996726,-0.2882807569328476,2.145986345710284,0.1038689053776419,0.2990255905421321
9fdc066e2bfdb81fb895442b8083467e,1.9811835953046135,-0.577204918925071,-1.2563675649006218,-0.38098728330035875,0.7037827173090789
5a94f488ddf508fec534ecb91f3d7a05,-0.15529556541221437,-0.11342986500977759,0.16020144022999755,-1.1053809667107644,-0.508107879706011
ba3f0949bd1436955e22c8328f7e91d8,-0.025200235973350353,0.2898735175563716,0.7853857467982455,-0.761935106198464,-0.14761129348920213
980891d4cdba039d85b5ddef1605d3a7,0.5651135622991287,1.4661066182847275,0.38498090807113067,-0.2501754009509903,0.6845619941559998
6874d6a569834965acdcc6180b8b76e1,-2.4453359521903324,-1.5036858032698548,-1.203065595726313,0.3634541560230264,0.3075798128013719
310fe4f278adc770365486b6ee433de0,-0.08485515146037147,-0.3783515677838101,0.05821460593779626,-0.592576461503132,0.3675072803622638
08b0f992cd181ed62188ac8b8cebfde8,-0.7586111454811044,-0.2167557076788423,0.9241327371956606,0.48621935264072175,-0.00789751353323105
43b27b54c3d955f27f12c19187495cd6,-0.05502400303600993,-0.2909510817896456,0.3604541665596577,-0.22272304940792792,0.5955822403206152
cc69fe646684b906c843081f50fd352e,0.20115877634178952,0.4804939415297659,-0.811647037636251,-0.8825173739250364,-0.03232709684111709
368b77a75afebb77a5c545d7c3d8d31a,-0.9039032546393994,-0.8158095582519035,-0.16023266130695507,0.7273978475745668,0.7997482391549647
5611d793b74973627a42c0248304fdac,0.22563907635725547,-1.8038837695678807,0.9716613652732572,-0.5377539575962936,0.1413609228052147
74a987227ddcb4676c88033fa6c63b25,0.8155976082179068,1.4633098998902958,0.12602311716392425,-0.5427021544776874,0.8794538316350894
ee813b5f92808b87972999eb46648a6d,-0.33657226210760066,1.6582941371414313,-0.05983286465658625,0.5698663265221033,-0.05448439033664008
220cf0e8bcdbe199d464c625939046f2,0.10180346865374598,0.6413080334313904,0.04984199526796735,-0.7295462332784534,0.2791988958863875
02593c4eac3ea1c48338a32baa9a2ece,1.8638103119642535,0.6718742216421957,-0.13337198487551563,0.308866004273129,-0.5012236481187323
d54969f3791e5ec4328907a111646e59,-1.3135186078551195,1.3151282772302277,0.23833467433959818,-0.543981421771669,0.12278597664505561
077c78805eef9bca21d1ebcfc088620a,0.31308385736820926,0.13868686828821503,0.47859238808110943,0.19278623184583502,-0.38282325229322606
aa634594fc48f26701280ab27193bba7,-1.545611066145529,-0.019965823185805125,0.08410232622258337,-0.41031271813567377,0.23480266687179258
ebd5a65eedea2a4e35afcbfdb7cf84de,0.6972347559618921,0.14094377464005436,0.22720747979177622,-0.7891394992107537,0.8914566975789077
94310cc53234c76a9bb6813af5030338,0.5943711065599674,0.5986425546291849,-0.026586527871784518,-0.17694928529985576,-0.20858337008883937
46374227a7bc849a028d1b2db695ed9b,0.4581455852159937,1.388747948498996,0.34497715632061,0.2755356226148851,-0.7991994147005254
8f9d8cce041caa745fd6182d7f313f30,0.2841502614480255,-0.720160409054814,0.6147301300199823,-0.6371676234112109,-0.2897337941229577
6266f33abc2d96fc8a07a7b57c6f8a38,0.3282421106960636,-0.5103685641262081,-1.476242896313174,0.2234699273367659,-0.015915094508382598
9aa19803448bdfffb17f5b277fa68ecb,1.3723333906249626,0.5932341232427537,-0.5760961006408521,0.48699791426130445,0.10501325192325475
3684f375f6f3f3f3c0ae55651b89214b,-0.2777111218389056,-0.536775403783374,-0.8688650243819216,0.4724415252258246,0.06521887770244988
884734cc79af3a9d5eac08b4cb14efb3,1.137757685288856,0.7951998269253197,-1.1694031942024763,0.21479876923675661,-0.7479371905791301
6ca33cc2beb1bce3415561e9748f7305,0.4627379287701669,-1.5734516085950927,1.4104826644859936,-0.2894475846642704,0.27580492380435045
046d702e3b1110dc1516ed6158a678dc,-1.8999359526596795,-0.08183693911747039,0.3233593523715569,0.17986247426067611,0.46736236200381076
ceb798f41016655259249a2dd65473f7,0.10926273985986239,0.09368066656934818,1.7176440746877664,0.3471268433835372,-0.37522571076774786
e5e519af81b51dc2bb049a2c46477ed8,-0.6926139034535832,-0.3829701806274086,-0.8497203106421417,0.6283409001843292,-0.5879257725082971
14a75da7a376261ce28aaffc726bb541,-1.2056908104529322,-1.2401034353756961,-0.4579206444128504,-0.020729717406239932,-0.10665103543425025
2937b774e01d6db5eaa7820ab37854bd,-0.3535004414398735,1.1587230430339701,-0.189439277511385,-0.42260264611338205,-0.23928279904250646
f77a1f41d52330374d39255d0d063cc5,-1.0494687021866629,-0.17991195510512903,0.4337043886343044,-0.2905971909400523,0.6546468758027034
6686d0b2ab8c7a707ce92add8523571e,-0.9745578806406081,0.07768353626609541,-0.07255545417701834,0.2838426324866573,-0.4520779170798248
deaecaaa65fee3378cc77d20b2493daa,-1.6796858993470303,0.8051071366278446,0.4906255168746904,1.8268527309490024,-0.08601436492825654
4cf500e4e9c6d48c01c48ed75acbe018,0.9566676517052008,0.18426361624658358,0.4900326741485728,-0.23883933021610992,-0.6565782626212884
d7606fbf81add9420ed0ca2015abb92f,2.5412184401552294,0.691155464318579,-0.2077420843321275,0.11369125121537625,0.14124160142766579
c89484d9a10c71e858b432aed24114a5,0.49045514030886767,0.897265582956086,-0.5569437917543822,0.02416369249387132,-0.615952084712015
dbd45ddfdfb5990f24a44f720ab7781e,-0.03707919791299572,0.07261532072084968,0.605759445544064,1.2510265473358586,-0.12096622597689144
0238d23f8026ff6b9d91b20f951c5a84,1.08039358823618,0.3313782304446104,0.583657856999542,-0.27792884633272624,0.9725335751225147
5737f5c3d5a0933955eba85f09a1bc36,-0.5431034449406429,-1.583774661590495,1.7031840910245348,-0.3124514459065903,0.6934414597366352
0153df614834c39b6eba4b1ec6cd97f3,0.22021181203302773,-2.647412533160246,-0.15943761898200487,-0.3136560146245055,-1.0364319697301863
bd3c765ce5119fe06d01b8f5d3dd71e8,-1.1344851701261331,2.1222728031263225,0.5220089920925342,-0.6595396734816739,-0.3086051273848468
c99a71ad3a1e7198b73a505b097ebf3e,-0.8779186911108253,1.3918835282596387,-0.6259933694345319,,0.20548676239728786
b3e05d4abcebbbcfc8926111959343b1,-0.5495107515392772,-0.5797258560407395,-0.9452354826152035,1.244570657882303,-0.4517478681645289
c17689e77f40c3878758307e19596f4d,1.456389124760388,0.9147633841345822,-0.6779020157521731,0.5562407842247923,-0.24778516146328372
7b0b123e468eaf7e2da1380e3afc280f,0.4090403022564681,0.19744311741885487,-0.2001463683076651,-0.2931568950497673,0.23590845244943506
bff7a070ecd423ad3841e95e7a9a3cc3,-0.4570548782107858,-0.8924511834240455,-0.6068267919135681,1.4658496780238728,0.620012227560566
a9b5849b0e86764b5a959bedb872b0e5,1.1705722546535937,0.7105105773295493,-0.7534098386465469,-0.18681900104219457,-0.1581366883971771
deaecaaa65fee3378cc77d20b2493daa,-1.6796858993470303,0.8051071366278446,0.4906255168746904,1.8268527309490024,-0.08601436492825654
f84f4673f4a41b6446ab3d9d9218c9bb,-0.9743995124760501,1.1669151493141092,1.1972791960414353,-0.9591867778506022,0.2778496206253843
f8076a6e926d50105c235a1ae00f5ba7,-0.10734812218288156,-0.485706057940451,0.15438782818020264,0.10788237740198697,0.5015858148901188
3c64014a3db4bad0910a9c0c59da9605,2.9383152172838254,0.025672254712788434,-0.2889398669512615,0.5542699443174665,-0.5164052808328157
77935f2b42c65ef5ee526a7c7badbd1f,1.369975200930422,0.6045689804091963,0.3246369988104049,-0.010561164411537446,-0.2637773475490196
fcd334e92435f6d87703250b577d731a,0.1095467451946705,2.218865956148952,-0.6329071871088181,0.32308978196073695,-0.5958942023163966
46b5f868600df2f1e114caeae8f756d2,0.9248215915586443,-0.40312845549631565,-0.5128709470366379,0.37124994536766626,0.4533773122402471
22c6a8b27a0643d57e901429593be9bf,0.9015729792683169,1.2448621386441825,0.8899928166551132,0.0421069708010051,-0.14196875987225951
92cfa8eed7a9238f799fd26fa1682ab6,-1.3603101377885247,0.49177395242165683,0.17000417891595204,-0.555527603514675,-0.03726528665389402
df1df0d04c3a958aaac33805e5da9ee0,-2.690245281226956,-0.3837746703425254,-0.5014983124538174,-0.40818019775794606,-0.2762122213446189
ba0068ca052e95a099747a4526a786d8,0.37361636546249827,-0.8606138730964032,0.8479188091425057,-0.7663992447619163,-0.026870548130045375
cea458810d8934eb8054ea83c121ec4f,0.9846625651735846,-0.6700194552553863,0.3121436742666849,0.18517221083413635,-0.3722698967810228
